Unnamed: 0,RRTD,SB MVP,Receiving Yards Per Game,Rushing Yards adj,MVP,PGWD,TD Passes adj,RRYd,Passing Yards Per Game,SB,Name,Player Id,HOF,Position
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.33528208126208,0.0,1.0,"Ellison, 'Omar",'omarellison/2500540,0,2
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.970573906264377,0.0,0.0,"Ofodile, A.J.",a.j.ofodile/2502342,0,2
7,6.179104477612003,0.0,0.0,56.944879253338726,0.0,0.0,0.0,1262.120753753937,0.0,0.0,"Bailey, Aaron",aaronbailey/2499487,0,2
11,1.029850746268667,0.0,0.0,0.0,0.0,0.0,0.0,170.34697456883458,0.0,0.0,"Laing, Aaron",aaronlaing/2501680,0,2
12,4.600000000000035,0.0,0.0,12.469409217445,0.0,0.0,0.0,560.2061905854641,0.0,0.0,"Marsh, Aaron",aaronmarsh/2520184,0,2
13,6.328977233647461,0.0,0.0,7.381743606914278,0.0,0.0,0.0,1199.8105655887562,0.0,0.0,"Pierce, Aaron",aaronpierce/2502481,0,2
16,42.55000000000032,0.0,0.0,-15.586761521806247,0.0,0.0,0.0,5666.402537680835,0.0,0.0,"Thomas, Aaron",aaronthomas/2527207,0,2
27,2.782608695652105,0.0,0.0,139.559772661597,0.0,0.0,0.0,234.41227472841277,0.0,1.0,"Walker, Adam",adamwalker/2503497,0,1
28,0.0,0.0,0.0,27.120419787415734,0.0,0.0,0.0,30.73403198167294,0.0,0.0,"Walker, Adam",adamwalker/2528077,0,1
29,11.598644440373985,0.0,0.0,253.34186471663259,0.0,0.0,0.0,1177.7526151681873,0.0,0.0,"Armstrong, Adger",adgerarmstrong/2508627,0,2
33,0.0,0.0,0.0,10.337668731793237,0.0,0.0,0.0,21.72234302461895,0.0,0.0,"Madise, Adrian",adrianmadise/2505446,0,1
36,62.38356164383608,0.0,0.0,63.70979820082715,0.0,0.0,0.0,10166.43727441786,0.0,1.0,"Rashad, Ahmad",ahmadrashad/2523758,0,2
43,2.370370370370416,0.0,0.0,178.841669060023,0.0,0.0,0.0,382.62733890160325,0.0,1.0,"Ricard, Alan",alanricard/2503875,0,2
44,1.3473684210525918,0.0,0.0,83.62129434453186,0.0,0.0,4.273584905660309,83.62129434453186,0.0,0.0,"Risher, Alan",alanrisher/2524210,0,0
46,2.6369426751592826,0.0,0.0,0.0,0.0,0.0,0.0,159.828753908594,0.0,0.0,"Barnes, Al",albarnes/2509006,0,2
53,12.760273972602837,0.0,0.0,0.0,0.0,0.0,0.0,542.7757259217759,0.0,0.0,"Chandler, Al",alchandler/2511334,0,2
55,0.0,0.0,0.0,9.70850592428501,0.0,0.0,0.0,9.70850592428501,0.0,1.0,"Del Greco, Al",aldelgreco/2500360,0,1
56,36.80000000000028,0.0,0.0,4.676028456541875,0.0,0.0,0.0,5338.55926387404,0.0,0.0,"Denson, Al",aldenson/2512807,0,2
57,10.415094339623,0.0,0.0,-5.483590145381658,0.0,0.0,0.0,1619.3961514934076,0.0,0.0,"Dixon, Al",aldixon/2512973,0,2
59,1.1069518716577225,0.0,0.0,30.339081013390654,0.0,0.0,0.0,335.71786815533403,0.0,2.0,"Edwards, Al",aledwards/2500509,0,2
64,0.0,0.0,0.0,5.6500874557116125,0.0,0.0,0.0,5.6500874557116125,0.0,0.0,"Espinoza, Alex",alexespinoza/2513700,0,0
70,3.0895522388060015,0.0,0.0,0.0,0.0,0.0,0.0,253.782227418876,0.0,0.0,"Van Dyke, Alex",alexvandyke/2503446,0,2
71,1.1797235023041257,0.0,0.0,55.890344452350966,0.0,0.0,20.649572649573244,55.890344452350966,0.0,0.0,"Van Pelt, Alex",alexvanpelt/2503454,0,0
73,11.949675324675447,0.0,0.0,428.3828512017637,0.0,0.0,0.0,1833.3691077079789,0.0,0.0,"Frazier, Al",alfrazier/2514390,0,2
74,35.20662139218908,0.0,0.0,2682.661523971873,0.0,0.0,2.84905660377354,3937.789492777209,0.0,0.0,"Anderson, Alfred",alfredanderson/2499417,0,1
76,27.33962264151037,0.0,0.0,9.870462261686985,0.0,0.0,0.0,3917.1333666350897,0.0,0.0,"Jackson, Alfred",alfredjackson/2517223,0,2
77,56.71232876712371,0.0,0.0,8.576318988572886,0.0,0.0,0.0,9277.174341745436,0.0,0.0,"Jenkins, Alfred",alfredjenkins/2517478,0,2
79,2.213903743315445,0.0,0.0,0.0,0.0,0.0,0.0,520.5320235374035,0.0,0.0,"Roberts, Alfredo",alfredoroberts/2502691,0,2
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.435765504405623,0.0,1.0,"Harris, Al",alharris/2515899,0,2
82,0.0,0.0,0.0,12.251884269389837,0.0,0.0,0.0,47.746754629396975,0.0,0.0,"Johnson, Al",aljohnson/2517560,0,2
83,1.301886792452875,0.0,0.0,0.0,0.0,0.0,0.0,131.50068421916487,0.0,0.0,"Matthews, Allama",allamamatthews/2520358,0,2
84,0.0,0.0,0.0,78.58822090392067,0.0,0.0,0.0,78.58822090392067,0.0,0.0,"Webb, Allan",allanwebb/2528412,0,1
86,0.0,0.0,0.0,116.39290055920344,0.0,0.0,0.0,174.07206489421503,0.0,0.0,"Carter, Allen",allencarter/2511215,0,1
88,1.6305732484076845,0.0,0.0,469.1615218063681,0.0,0.0,0.0,555.2522687639839,0.0,0.0,"Jacobs, Allen",allenjacobs/2517337,0,1
90,33.859252971136485,0.0,0.0,2626.1606494147572,0.0,0.0,0.0,3735.5395930517193,0.0,0.0,"Pinkett, Allen",allenpinkett/2502487,0,1
92,24.19320882852216,0.0,0.0,1168.4380858411614,0.0,0.0,0.0,2464.520326181412,0.0,0.0,"Rice, Allen",allenrice/2502641,0,2
94,1.3184713375796413,0.0,0.0,0.0,0.0,0.0,0.0,26.90186946976335,0.0,0.0,"Marshall, Al",almarshall/2520191,0,2
99,1.029850746268667,0.0,0.0,0.0,0.0,0.0,0.0,392.840982168945,0.0,0.0,"Mayes, Alonzo",alonzomayes/2501925,0,2
101,1.7534246575342092,0.0,0.0,142.24192832223002,0.0,0.0,2.020066889632126,165.9788719720212,0.0,0.0,"Pastrana, Al",alpastrana/2522827,0,0
104,49.99301980629887,0.0,0.0,6885.148620361429,0.0,0.0,0.0,9318.976575920018,0.0,0.0,"Taylor, Altie",altietaylor/2527059,0,1
105,34.499999999998735,0.0,0.0,7.910122437996257,0.0,0.0,0.0,7963.879636794276,0.0,0.0,"Toon, Al",altoon/2503378,0,2
106,2.60377358490575,0.0,0.0,36.19169495951894,0.0,0.0,0.0,572.6103276159142,0.0,2.0,"Garrett, Alvin",alvingarrett/2514646,0,2
107,21.626865671642012,0.0,0.0,15.818022014816313,0.0,0.0,0.0,4040.410149073065,0.0,2.0,"Harper, Alvin",alvinharper/2501031,0,2
108,9.136401184002098,0.0,0.0,1555.989302212509,0.0,0.0,0.0,2471.4611669143596,0.0,0.0,"Maxson, Alvin",alvinmaxson/2520402,0,1
110,18.458598726114975,0.0,0.0,0.0,0.0,0.0,0.0,4720.486860488474,0.0,1.0,"Reed, Alvin",alvinreed/2523850,0,2
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0918102588028,0.0,0.0,"Young, Al",alyoung/2529531,0,2
116,1.2427184466019308,0.0,0.0,60.319491599198244,0.0,0.0,0.0,88.96320499347178,0.0,1.0,"Lawrence, Amos",amoslawrence/2519175,0,1
117,50.18344155844194,0.0,0.0,4964.926426518283,0.0,0.0,0.0,6890.174920582245,0.0,0.0,"Marsh, Amos",amosmarsh/2520185,0,1
118,12.935621485359958,0.0,0.0,2209.1598079842147,0.0,0.0,0.0,3473.9971219171516,0.0,1.0,"Zereoue, Amos",amoszereoue/2503858,0,1
119,23.705825710158884,0.0,0.0,1594.4566190934845,0.0,0.0,0.0,5185.648960514018,0.0,0.0,"Lee, Amp",amplee/2501715,0,2
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.53048752257423,0.0,0.0,"Thurman, Andrae",andraethurman/2505868,0,2
121,28.64169261769536,0.0,0.0,2447.874640898372,0.0,0.0,0.0,2467.4044454853765,0.0,1.0,"Franklin, Andra",andrafranklin/2514354,0,1
125,0.0,0.0,0.0,106.22164416737829,0.0,0.0,0.0,149.58499049846475,0.0,0.0,"Hardy, Andre",andrehardy/2515817,0,1
126,18.537313432836008,0.0,0.0,164.50742895408962,0.0,0.0,0.0,3996.734945274741,0.0,1.0,"Hastings, Andre",andrehastings/2501079,0,2
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.27884937540085,0.0,0.0,"King, Andre",andreking/2504668,0,2
130,97.69611718204789,0.0,56.401709401709404,606.7816202678131,0.0,0.0,0.0,15873.407501704813,0.13675213675213674,4.0,"Reed, Andre",andrereed/2502607,1,2
131,86.50746268656803,0.0,0.0,24.25430042271835,0.0,0.0,0.0,11850.042568959838,0.0,0.0,"Rison, Andre",andrerison/2502674,0,2
133,0.0,0.0,0.0,4.5200699645692906,0.0,0.0,0.0,20.179056139683844,0.0,0.0,"Thomas, Andre",andrethomas/2527209,0,2
134,8.506849315068557,0.0,0.0,0.0,0.0,0.0,0.0,1119.567369271892,0.0,0.0,"Tillman, Andre",andretillman/2527430,0,2
135,0.0,0.0,0.0,263.3432231962309,0.0,0.0,7.568922305764401,263.3432231962309,0.0,0.0,"Ware, Andre",andreware/2503535,0,0
136,24.716417910448012,0.0,0.0,0.0,0.0,0.0,0.0,2871.5632855889253,0.0,0.0,"Glover, Andrew",andrewglover/2500818,0,2
139,1.3473684210525918,0.0,0.0,262.1640579450188,0.0,0.0,0.0,315.1637034607911,0.0,0.0,"Jackson, Andrew",andrewjackson/2517225,0,1
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.24115755626898,0.0,0.0,"Haase, Andy",andyhaase/2500948,0,2
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.26498569624135,0.0,0.0,"Hamilton, Andy",andyhamilton/2515692,0,2
149,29.483892063054846,0.0,0.0,2471.20505713593,0.0,0.0,7.621451104101037,5143.673004658135,0.0,0.0,"Johnson, Andy",andyjohnson/2517563,0,1
153,2.2258064516128218,0.0,0.0,0.0,0.0,0.0,0.0,55.40872031194382,0.0,1.0,"Parker, Andy",andyparker/2522728,0,2
159,1.2427184466019308,0.0,0.0,134.89631757638878,0.0,0.0,0.0,134.89631757638878,0.0,1.0,"Anderson, Anthony",anthonyanderson/2508462,0,1
162,63.66496163682685,0.0,0.0,350.71977651479597,0.0,0.0,0.0,9295.773416547554,0.0,0.0,"Carter, Anthony",anthonycarter/2500006,0,2
163,1.2864321608040008,0.0,0.0,372.4572817894511,0.0,0.0,0.0,507.0419985711448,0.0,0.0,"Davis, Anthony",anthonydavis/2512512,0,1
164,0.0,0.0,0.0,138.3462094210614,0.0,0.0,12.11027568922304,138.3462094210614,0.0,0.0,"Dilweg, Anthony",anthonydilweg/2512941,0,0
166,5.534759358288612,0.0,0.0,-9.70850592428501,0.0,0.0,0.0,1699.9500069385645,0.0,0.0,"Edwards, Anthony",anthonyedwards/2500510,0,2
169,6.509433962264374,0.0,0.0,0.0,0.0,0.0,0.0,1648.3155071431952,0.0,0.0,"Hancock, Anthony",anthonyhancock/2515729,0,2
170,17.826466744617804,0.0,0.0,3127.750219729679,0.0,0.0,0.0,5934.419419768572,0.0,0.0,"Johnson, Anthony",anthonyjohnson/2501409,0,1
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.821280941496138,0.0,0.0,"Newman, Anthony",anthonynewman/2502285,0,2
175,8.347826086956314,0.0,0.0,1008.4710528851056,0.0,0.0,0.0,1094.0696523112563,0.0,0.0,"Thompson, Anthony",anthonythompson/2527308,0,1
176,24.427674023768347,0.0,0.0,2592.2601246804875,0.0,0.0,0.0,3834.1381821068803,0.0,0.0,"Toney, Anthony",anthonytoney/2527528,0,1
184,23.15577889447201,0.0,0.0,2691.7389739849477,0.0,0.0,238.17034700315742,2681.386303463279,0.0,0.0,"Manning, Archie",archiemanning/2520076,0,0
185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Roberts, Archie",archieroberts/2524257,0,0
194,1.0837696335078777,0.0,0.0,0.0,0.0,0.0,0.0,97.90819891830114,0.0,0.0,"Jackson, Arnold",arnoldjackson/2504441,0,2
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.86352357320029,0.0,0.0,"James, Arrike",arrikejames/2517367,0,2
197,4.9870129870130215,0.0,0.0,781.2593725154468,0.0,0.0,0.0,899.5007901422075,0.0,0.0,"Baker, Art",artbaker/2508865,0,1
201,23.000000000000178,0.0,0.0,-7.793380760903124,0.0,0.0,0.0,3868.785616301592,0.0,0.0,"Graham, Art",artgraham/2515143,0,2
203,4.42780748663089,0.0,0.0,78.8816106348157,0.0,0.0,3.02756892230576,1544.4684413501273,0.0,0.0,"Marshall, Arthur",arthurmarshall/2501876,0,2
204,4.122048599160186,0.0,0.0,188.67901774860348,0.0,0.0,0.0,806.8813431853946,0.0,0.0,"Owens, Artie",artieowens/2522608,0,2
206,41.22589651862781,0.0,0.0,3926.836156041789,0.0,0.0,0.0,6245.144319171395,0.0,0.0,"Malone, Art",artmalone/2520033,0,1
208,9.974025974026043,0.0,0.0,386.7773224879233,0.0,0.0,0.0,587.0921947026709,0.0,0.0,"Perkins, Art",artperkins/2523011,0,1
209,1.2427184466019308,0.0,0.0,176.57160268128942,0.0,0.0,4.090293453724509,176.57160268128942,0.0,0.0,"Schlichter, Art",artschlichter/2525042,0,0
214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.107739434260573,0.0,0.0,"Harris, Atnaf",atnafharris/2505004,0,2
215,9.962566844919502,0.0,0.0,21.84413832964127,0.0,0.0,0.0,2464.874435465188,0.0,0.0,"Matthews, Aubrey",aubreymatthews/2501910,0,2
217,10.415094339623,0.0,0.0,17.547488465221306,0.0,0.0,0.0,2350.708143126047,0.0,0.0,"Thompson, Aundra",aundrathompson/2527310,0,2
219,3.4500000000000264,0.0,0.0,4.676028456541875,0.0,0.0,0.0,957.9127049147802,0.0,0.0,"Denney, Austin",austindenney/2512795,0,2
224,0.0,0.0,0.0,219.15857711401662,0.0,0.0,0.0,370.57474520859864,0.0,0.0,"Denson, Autry",autrydenson/2500369,0,1
231,0.0,0.0,0.0,-11.0,0.0,0.0,0.0,-11.0,0.0,0.0,"Sander, B.J.",b.j.sander/2506046,0,0
233,0.0,0.0,0.0,142.38220388393262,0.0,0.0,7.1226415094338495,142.38220388393262,0.0,0.0,"Laufenberg, Babe",babelaufenberg/2519150,0,0
237,38.3878167867928,0.0,0.0,4785.079857431974,0.0,0.0,0.0,5715.097072818802,0.0,0.0,"Foster, Barry",barryfoster/2500688,0,1
238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.037591791080544,0.0,0.0,"Johnson, Barry",barryjohnson/2517567,0,2
239,9.229299363057487,0.0,0.0,1.5982239137329217,0.0,0.0,0.0,2077.789561815469,0.0,0.0,"Pearson, Barry",barrypearson/2522929,0,2
240,14.586587436332325,0.0,0.0,1960.5803471319293,0.0,0.0,0.0,2629.098603069512,0.0,0.0,"Redden, Barry",barryredden/2523831,0,1
241,148.8086491513564,0.0,0.0,18529.897119738478,1.0,0.0,0.0,21908.72832141127,0.0,0.0,"Sanders, Barry",barrysanders/2502817,1,1
242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.507805281329897,0.0,0.0,"Wagner, Barry",barrywagner/2503486,0,2
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.811921834801872,0.0,1.0,"Reece, Beasley",beasleyreece/2523846,0,2
247,0.0,0.0,0.0,44.9654391921296,0.0,0.0,0.0,68.40120469653522,0.0,0.0,"Garry, Ben",bengarry/2514676,0,1
249,1.185185185185208,0.0,0.0,177.80790218684368,0.0,0.0,0.0,190.33104390895195,0.0,0.0,"Gay, Benjamin",benjamingay/2504669,0,1
251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dial, Benjy",benjydial/2512880,0,0
256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.31623453335716,0.0,4.0,"Barnes, Benny",bennybarnes/2509007,0,2
259,25.860019274454103,0.0,0.0,3299.432433746683,0.0,0.0,0.0,3891.0136064134686,0.0,1.0,"Malone, Benny",bennymalone/2520034,0,1
260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Perrin, Benny",bennyperrin/2523039,0,0
266,1.301886792452875,0.0,0.0,0.0,0.0,0.0,0.0,96.34703596255643,0.0,0.0,"Young, Ben",benyoung/2529537,0,2
267,2.213903743315445,0.0,0.0,0.0,0.0,0.0,0.0,203.58585809462886,0.0,0.0,"Ford, Bernard",bernardford/2514228,0,2
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.536964496673214,0.0,1.0,"Jackson, Bernard",bernardjackson/2517227,0,2
270,0.0,0.0,0.0,9.040139929138581,0.0,0.0,1.4245283018867698,9.040139929138581,0.0,0.0,"Quarles, Bernard",bernardquarles/2523635,0,0
272,49.28571428571485,0.0,0.0,35.44174668216029,0.0,0.0,0.0,7608.45677680081,0.0,0.0,"Casey, Bernie",berniecasey/2511238,0,2
274,6.956521739130262,0.0,0.0,321.59425874194096,0.0,1.0,187.70927318295716,315.8105695915254,0.0,1.0,"Kosar, Bernie",berniekosar/2501648,0,0
277,23.144851777976136,0.0,0.0,2297.8313313523167,0.0,0.0,0.0,4018.6834213844204,0.0,0.0,"Parmalee, Bernie",bernieparmalee/2502411,0,1
280,1.3184713375796413,0.0,0.0,0.0,0.0,0.0,0.0,123.43210697891419,0.0,0.0,"Askson, Bert",bertaskson/2508698,0,2
281,28.83582089552268,0.0,0.0,13.708952412840805,0.0,0.0,0.0,5636.317936140631,0.0,0.0,"Emanuel, Bert",bertemanuel/2500548,0,2
291,0.0,0.0,0.0,12.469409217445,0.0,0.0,0.0,12.469409217445,0.0,1.0,"Baird, Bill",billbaird/2508860,0,1
292,0.0,0.0,0.0,4.854252962142505,0.0,0.0,0.0,4.854252962142505,0.0,3.0,"Bates, Bill",billbates/2499568,0,1
293,0.0,0.0,0.0,-4.7946717411987665,0.0,0.0,0.0,-4.7946717411987665,0.0,0.0,"Bell, Bill",billbell/2509376,0,0
295,0.0,0.0,0.0,-3.1964478274658434,0.0,0.0,0.0,-3.1964478274658434,0.0,1.0,"Cappleman, Bill",billcappleman/2511038,0,0
298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.41229542593332,0.0,0.0,"Darnall, Bill",billdarnall/2512465,0,2
300,0.0,0.0,0.0,-1.5982239137329217,0.0,0.0,4.040133779264252,-1.5982239137329217,0.0,0.0,"Demory, Bill",billdemory/2512778,0,0
302,5.708838670273133,0.0,0.0,618.5126546146407,0.0,0.0,0.0,1284.72953971878,0.0,0.0,"Enyart, Bill",billenyart/2513661,0,2
311,6.213592233009655,0.0,0.0,209.47314355357932,0.0,0.0,143.16027088035773,209.47314355357932,0.0,0.0,"Kenney, Bill",billkenney/2518350,0,0
314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lafleur, Bill",billlafleur/2503959,0,0
315,1.4178082191780927,0.0,0.0,0.0,0.0,0.0,0.0,159.7269166200321,0.0,0.0,"Larson, Bill",billlarson/2519112,0,2
320,5.273885350318565,0.0,0.0,0.0,0.0,0.0,0.0,803.8911582729284,0.0,1.0,"Malinchak, Bill",billmalinchak/2520019,0,2
323,3.2611464968153685,0.0,0.0,138.72217754407558,0.0,0.0,152.95090439276845,132.48371761961067,0.0,0.0,"Nelsen, Bill",billnelsen/2522007,0,0
327,13.389825841536377,0.0,0.0,1206.8106005348986,0.0,0.0,0.0,1756.9810911150093,0.0,0.0,"Olds, Bill",billolds/2522437,0,1
331,0.0,0.0,0.0,12.327564063360105,0.0,0.0,0.0,12.327564063360105,0.0,0.0,"Perkins, Bill",billperkins/2523022,0,1
332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.824629099860791,0.0,0.0,"Peterson, Bill",billpeterson/2523107,0,2
334,3.4500000000000264,0.0,0.0,-20.262789978348124,0.0,0.0,0.0,331.5863497614729,0.0,0.0,"Rademacher, Bill",billrademacher/2523677,0,2
337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Renner, Bill",billrenner/2523972,0,0
339,10.000915918666392,0.0,0.0,802.7975972838748,0.0,0.0,0.0,1240.2652200327798,0.0,2.0,"Ring, Bill",billring/2524201,0,1
341,30.345549738220573,0.0,0.0,17.574036844048504,0.0,0.0,0.0,5235.170265246073,0.0,2.0,"Schroeder, Bill",billschroeder/2502858,0,2
345,0.0,0.0,0.0,57.53606089438519,0.0,0.0,0.0,63.8659125343295,0.0,1.0,"Thomas, Bill",billthomas/2527293,0,1
346,3.2611464968153685,0.0,0.0,847.9198267862599,0.0,0.0,0.0,932.7628817589828,0.0,0.0,"Thornton, Bill",billthornton/2527392,0,1
347,7.881493506493568,0.0,0.0,417.59623264632364,0.0,0.0,0.0,658.252294404319,0.0,0.0,"Tobin, Bill",billtobin/2527481,0,1
351,1.0837696335078777,0.0,0.0,0.0,0.0,0.0,0.0,42.123294883455145,0.0,0.0,"Baber, Billy",billybaber/2504548,0,2
355,14.024912987726905,0.0,0.0,734.8010794811423,0.0,0.0,0.0,1997.7284427741117,0.0,1.0,"Campfield, Billy",billycampfield/2510999,0,2
357,3.0895522388060015,0.0,0.0,15.818022014816313,0.0,0.0,0.0,1066.870443334088,0.0,1.0,"Davis, Billy",billydavis/2500305,0,2
358,20.70000000000016,0.0,0.0,63.90572223940561,0.0,0.0,0.0,2473.1989450677543,0.0,0.0,"Gambrell, Billy",billygambrell/2514592,0,2
359,1.1500000000000088,0.0,0.0,246.27083204453876,0.0,0.0,0.0,409.7184820655194,0.0,0.0,"Harris, Billy",billyharris/2515995,0,1
360,22.48726873053664,0.0,0.0,1497.0201096891924,0.0,0.0,0.0,2038.6466902354555,0.0,0.0,"Jackson, Billy",billyjackson/2517228,0,1
362,29.0585987261153,0.0,0.0,3132.939065883056,0.0,0.0,0.0,3867.8296449850227,0.0,1.0,"Joe, Billy",billyjoe/2517548,0,1
363,6.956521739130262,0.0,0.0,388.3402369714004,0.0,0.0,89.31328320801994,388.3402369714004,0.0,0.0,"Tolliver, Billy Joe",billyjoetolliver/2503371,0,0
364,38.14038914579804,0.0,0.0,2411.719885822979,0.0,0.0,307.05016722408317,2867.4692038989697,0.0,1.0,"Kilmer, Billy",billykilmer/2518441,0,0
366,0.0,0.0,0.0,228.54601966380784,0.0,0.0,0.0,344.0658120927916,0.0,0.0,"Lefear, Billy",billylefear/2519309,0,1
367,4.600000000000035,0.0,0.0,0.0,0.0,0.0,0.0,879.6228493495523,0.0,0.0,"Martin, Billy",billymartin/2520244,0,2
368,1.6623376623376738,0.0,0.0,43.14647422176037,0.0,0.0,0.0,66.7947577471125,0.0,0.0,"Martin, Billy",billymartin/2520268,0,1
369,19.77707006369462,0.0,0.0,182.19752616555309,0.0,0.0,0.0,3771.223406013981,0.0,0.0,"Masters, Billy",billymasters/2520307,0,2
370,9.229299363057487,0.0,0.0,123.063241357435,0.0,0.0,0.0,3012.640514992016,0.0,1.0,"Parks, Billy",billyparks/2522777,0,2
373,21.362886975636606,0.0,0.0,1803.0044398014893,0.0,0.0,0.0,2645.3900109876245,0.0,0.0,"Taylor, Billy",billytaylor/2527126,0,1
375,16.25660937091026,0.0,0.0,273.29628924832963,0.0,0.0,0.0,2938.1638296648866,0.0,0.0,"Van Heusen, Billy",billyvanheusen/2527869,0,2
378,13.018867924528749,0.0,0.0,84.44728823887753,0.0,0.0,0.0,2640.2477151915577,0.0,1.0,"Waddy, Billy",billywaddy/2528031,0,2
380,1.3184713375796413,0.0,0.0,0.0,0.0,0.0,0.0,23.736943649791183,0.0,0.0,"Walik, Billy",billywalik/2528076,0,2
385,1.3473684210525918,0.0,0.0,118.65183656994385,0.0,0.0,11.39622641509416,118.65183656994385,0.0,0.0,"Kiel, Blair",blairkiel/2501608,0,0
386,11.95303417809781,0.0,0.0,2713.5274058376604,0.0,0.0,1.51378446115288,3306.9339126703003,0.0,1.0,"Thomas, Blair",blairthomas/2503293,0,1
389,0.0,0.0,0.0,98.29862248338571,0.0,0.0,0.0,98.29862248338571,0.0,1.0,"Ezor, Blake",blakeezor/2513780,0,1
391,0.0,0.0,0.0,11.187567396130452,0.0,0.0,0.0,1169.5504175059405,0.0,0.0,"Adams, Bob",bobadams/2508223,0,2
394,0.0,0.0,0.0,-3.0818910158400263,0.0,0.0,0.0,-3.0818910158400263,0.0,0.0,"Anderson, Bob",bobanderson/2508523,0,0
395,18.417764592967167,0.0,0.0,2048.923057405606,0.0,0.0,2.020066889632126,3411.42362290362,0.0,0.0,"Anderson, Bobby",bobbyanderson/2508522,0,1
396,0.0,0.0,0.0,4.386872116305327,0.0,0.0,0.0,4.386872116305327,0.0,0.0,"Batton, Bobby",bobbybatton/2509174,0,1
399,3.2611464968153685,0.0,0.0,322.6459635013894,0.0,0.0,0.0,358.8290310632859,0.0,0.0,"Felts, Bobby",bobbyfelts/2513931,0,1
400,0.0,0.0,0.0,4.5200699645692906,0.0,0.0,0.0,56.31517808225589,0.0,0.0,"Fowler, Bobby",bobbyfowler/2514295,0,2
401,0.0,0.0,0.0,41.60552871384036,0.0,0.0,0.0,41.60552871384036,0.0,0.0,"Fowler, Bobby",bobbyfowler/2514303,0,1
406,9.399153300750282,0.0,0.0,1716.488986141516,0.0,0.0,0.0,2497.3761340616734,0.0,0.0,"Hammond, Bobby",bobbyhammond/2515716,0,1
408,25.737012987013177,0.0,0.0,961.5499969420883,0.0,0.0,0.0,1424.778138938692,0.0,0.0,"Jackson, Bobby",bobbyjackson/2517312,0,1
409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.475057020878236,0.0,0.0,"Jancik, Bobby",bobbyjancik/2517404,0,2
410,0.0,0.0,0.0,19.21029734941948,0.0,0.0,0.0,28.846596534105363,0.0,0.0,"Edmonds, Bobby Joe",bobbyjoeedmonds/2500507,0,1
411,22.258064516128226,0.0,0.0,31.64048975198503,0.0,0.0,0.0,2274.4891249876237,0.0,0.0,"Johnson, Bobby",bobbyjohnson/2517573,0,2
413,1.1500000000000088,0.0,0.0,10.910733065264372,0.0,0.0,0.0,42.10303268758892,0.0,0.0,"Leo, Bobby",bobbyleo/2519353,0,2
414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.61171197505293,0.0,0.0,"Neely, Bobby",bobbyneely/2521990,0,2
415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.70614771296666,0.0,0.0,"Nichols, Bobby",bobbynichols/2522132,0,2
416,0.0,0.0,0.0,27.41790482568161,0.0,0.0,0.0,27.41790482568161,0.0,0.0,"Phillips, Bobby",bobbyphillips/2502472,0,1
418,1.2321428571428714,0.0,0.0,169.50400587120149,0.0,0.0,0.0,411.5511431306881,0.0,0.0,"Reed, Bobby",bobbyreed/2523875,0,2
419,1.2864321608040008,0.0,0.0,90.6639435934848,0.0,0.0,28.58044164037889,90.6639435934848,0.0,0.0,"Scott, Bobby",bobbyscott/2525221,0,0
420,15.172774869110286,0.0,0.0,1.0337668731793237,0.0,0.0,0.0,3170.527089995858,0.0,0.0,"Shaw, Bobby",bobbyshaw/2502911,0,2
422,1.2864321608040008,0.0,0.0,379.8084123510849,0.0,0.0,0.0,719.9675866344867,0.0,0.0,"Thompson, Bobby",bobbythompson/2527311,0,1
424,0.0,0.0,0.0,201.37621313034816,0.0,0.0,0.0,201.37621313034816,0.0,2.0,"Walden, Bobby",bobbywalden/2528071,0,1
